Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,58.0,26.08,23.08,18.25,17.81,22.65,26.06,25.06,24.96,15.48,15.77,14.99,12.45,12.36,14.00,13.93,14.08,19.01,21.42,20.61,17.45,15.44,14.92,15.46,16.14,20.78,19.96,17.39,16.15,18.12,19.95,19.84,19.25
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,80.0,41.60,37.66,31.79,32.16,38.08,41.96,40.43,39.95,22.67,22.56,21.43,19.48,19.88,21.55,20.89,20.87,26.11,29.11,28.12,24.56,22.22,21.23,22.00,22.83,32.19,31.35,28.13,27.12,29.91,32.00,31.50,30.50
TWN.East,TWNZ1,New GEO_hydroGEO_hydro,Net output,50.0,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00,40.00
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,239.0,76.60,77.75,91.60,98.24,93.26,83.88,78.14,78.07,34.04,43.19,49.70,43.26,36.71,32.19,32.01,32.45,36.44,40.91,41.38,31.91,29.91,30.50,31.47,31.35,78.76,84.90,92.08,87.81,81.04,74.64,72.55,73.34
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,243.0,91.89,95.25,113.88,120.39,111.49,100.04,94.29,94.94,39.53,50.25,59.20,53.74,44.62,38.41,38.35,39.05,39.78,45.37,47.03,36.89,34.16,34.52,35.76,35.34,89.27,97.16,106.76,103.42,94.03,85.88,84.27,85.38
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,302.0,132.34,137.29,158.99,164.70,155.25,142.88,136.85,137.28,58.97,69.87,80.60,79.56,70.01,61.20,59.70,60.41,57.37,64.66,67.55,56.19,51.89,54.29,54.98,54.17,119.09,125.49,136.83,137.90,127.65,117.81,116.35,116.91
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,203.7,95.97,102.05,124.24,130.30,118.59,104.15,98.46,100.65,42.17,53.51,62.34,60.96,50.83,43.33,42.60,42.91,44.41,51.84,55.40,44.58,42.03,43.85,43.67,41.73,88.21,94.23,105.38,106.95,95.96,86.26,85.39,86.58
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,50.0,22.84,21.27,18.97,18.95,20.98,22.98,22.54,21.95,9.35,8.48,7.46,7.70,9.21,10.27,9.59,9.20,10.01,10.63,10.15,9.41,9.14,8.48,8.91,9.16,16.83,16.20,14.60,14.39,15.81,17.01,16.75,16.43
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,34.7,19.89,19.38,19.25,19.73,20.20,20.23,19.87,19.72,8.62,8.34,8.15,8.31,8.48,8.54,8.56,8.72,7.60,7.89,7.57,7.41,7.55,7.57,7.66,7.40,14.93,14.84,14.47,14.57,14.90,15.05,15.19,15.09
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,60.0,35.75,33.92,31.85,31.75,33.84,35.44,35.36,34.92,19.01,18.40,16.92,16.69,17.97,19.54,18.91,18.45,19.04,19.93,18.82,17.80,17.38,17.01,17.47,17.66,26.90,26.46,24.36,24.01,25.58,27.28,27.51,26.89
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,62.0,43.97,41.45,38.28,37.92,41.00,43.50,43.41,42.79,23.96,23.14,21.04,20.60,22.39,24.69,23.73,23.03,24.55,25.84,24.36,22.82,22.04,21.45,22.13,22.57,33.05,32.39,29.40,28.80,31.03,33.53,33.79,32.91
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,1775.4,576.89,953.62,554.74,33.87,0.00,0.00,0.00,30.23,687.54,1046.86,687.02,91.07,0.00,0.00,0.00,90.13,570.39,820.27,532.55,87.05,0.00,0.00,0.00,94.84,607.38,977.96,593.09,49.87,0.00,0.00,0.00,55.15
TWN.South,TWNZ3,New GEO_hydroGEO_hydro,Net output,90.0,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00,72.00
TWN.Central,TWNZ0,TWNZ3,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,TWNZ2,Transmission,1298.7/0.0,0.00,0.00,0.00,0.00,0.00,103.60,777.64,320.30,210.19,0.00,0.00,127.23,78.60,722.75,1298.70,825.06,482.73,1223.38,1298.70,1298.70,1055.24,367.69,825.42,452.78,262.89,0.00,0.00,20.02,16.24,808.11,1298.70,895.57
TWN.Central,TWNZ0,TWNZ1,Transmission,135.1/0.0,0.00,0.00,135.10,135.10,135.10,135.10,0.00,15.80,135.10,135.10,135.10,135.10,135.10,135.10,22.36,135.10,135.10,135.10,0.00,52.40,135.10,135.10,135.10,135.10,135.10,135.10,135.10,135.10,135.10,135.10,89.09,135.10
TWN.East,TWNZ1,TWNZ3,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,100.00,9.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,318.99,435.81,221.12,255.31,229.44,417.78,600.20,549.22,270.90,76.47,375.33,372.90,330.79,174.84,675.02,386.08,160.92,0.00,706.40,227.66,0.00,254.55,427.14,22.24,258.48,345.23,373.37,0.00,8.33,171.04,593.26,344.65
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,100.0/2.8,91.61,93.16,101.24,101.24,100.84,97.14,95.19,94.21,42.65,45.14,50.11,53.19,50.25,45.05,44.43,45.29,40.01,42.64,43.79,40.45,37.78,40.08,40.43,40.28,79.06,80.71,85.85,87.46,84.00,79.48,79.35,79.09
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
