Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.East,TWNZ1,HYD_LG,AS T2,,33.76,35.03,34.78,35.68,35.37,30.44,27.77,29.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,151.20,151.20,151.20,363.91,282.65,151.20,151.20,151.20,435.71,435.71,151.20,151.20,204.18,151.20,435.71,151.20,151.20,151.20,295.02,435.71,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.55,100.55,100.55,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.55,0.00,0.00
TWN.South,TWNZ3,HYD_LG,Net output,1248.4,305.13,305.13,305.13,305.13,305.13,305.13,305.13,305.13,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96
TWN.South,TWNZ3,HYD_LG,AS T1,,106.74,20.72,106.74,106.74,106.74,106.74,17.36,106.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,269.15,0.00,0.00,0.00,132.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,363.48,442.98,507.14,477.99,372.28,302.70,299.52,323.40,226.59,320.82,323.51,243.46,176.07,149.16,155.61,166.23,237.58,293.41,278.18,190.19,180.31,190.58,188.90,187.00,347.64,427.68,454.73,397.53,330.45,282.39,277.87,290.07
TWN.East,TWNZ1,Exist Non-disp output,,0.0,147.25,141.41,120.52,113.55,129.93,139.89,135.54,135.97,106.89,113.35,105.26,88.38,86.66,91.46,90.52,92.51,117.64,129.87,122.35,104.09,95.68,93.59,95.74,99.89,128.48,130.93,116.71,104.94,111.34,116.60,115.33,114.37
TWN.North,TWNZ2,Exist Non-disp output,,0.0,562.16,649.86,666.77,597.25,549.79,493.48,466.86,477.01,328.91,440.17,408.79,289.37,232.68,201.15,198.24,218.68,318.51,393.85,347.13,213.04,183.23,189.49,192.10,207.79,539.85,635.23,613.09,508.57,456.30,416.38,409.83,424.86
TWN.South,TWNZ3,Exist Non-disp output,,0.0,897.40,1317.85,856.59,265.80,236.09,242.30,240.48,272.70,934.77,1339.87,925.70,248.55,150.25,155.35,153.18,254.57,799.50,1087.24,756.11,245.98,146.06,144.53,146.39,254.16,889.47,1308.60,863.27,245.11,194.80,200.68,201.41,261.92
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,93.00,94.57,102.77,104.86,102.37,98.61,96.63,95.63,43.29,45.82,50.87,54.00,51.01,45.73,45.11,45.98,40.62,43.29,44.46,41.06,38.35,40.69,41.04,40.90,80.26,81.93,87.15,88.79,85.27,80.68,80.55,80.29
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,2467.0,798.03,1292.05,755.36,41.27,0.00,0.00,0.00,42.08,894.58,1313.03,822.24,105.44,0.00,0.00,0.00,120.77,785.72,1085.53,659.74,104.39,0.00,0.00,0.00,135.39,786.69,1230.05,725.88,55.46,0.00,0.00,0.00,74.22
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,176.9,58.22,98.09,57.83,3.27,0.00,0.00,0.00,2.83,66.16,99.68,64.11,8.43,0.00,0.00,0.00,8.71,55.79,80.07,51.26,8.48,0.00,0.00,0.00,9.46,58.36,96.09,59.82,4.84,0.00,0.00,0.00,5.22
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,437.0,145.38,214.66,137.17,8.70,0.00,0.00,0.00,8.94,168.15,219.51,154.93,24.30,0.00,0.00,0.00,28.20,146.56,182.64,122.43,21.95,0.00,0.00,0.00,30.02,141.37,205.68,137.76,12.13,0.00,0.00,0.00,15.66
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,2389.0,875.15,1286.43,816.06,52.68,0.00,0.00,0.00,54.23,1024.31,1321.46,939.25,149.87,0.00,0.00,0.00,173.03,887.66,1091.24,718.92,126.78,0.00,0.00,0.00,182.33,850.46,1232.22,815.11,73.58,0.00,0.00,0.00,93.29
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,142.0,48.37,41.18,34.79,38.09,46.96,49.43,45.60,45.75,24.43,26.57,26.78,22.53,21.47,22.10,21.24,21.47,33.66,38.76,37.42,30.14,26.15,24.64,25.79,27.59,40.52,39.65,36.72,34.96,38.43,38.93,37.01,36.23
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,254.0,67.48,68.30,80.47,86.70,81.88,73.50,68.61,68.34,29.86,37.76,43.56,37.17,31.55,27.78,27.64,28.06,32.22,35.74,35.59,27.30,25.59,26.00,27.14,27.59,70.55,76.54,83.54,78.96,72.92,67.00,65.00,65.48
TWN.North,TWNZ2,New PV_FTPV_FT,Net output,452.1,124.93,204.37,119.98,6.25,0.00,0.00,0.00,6.54,149.44,221.72,138.59,17.67,0.00,0.00,0.00,21.00,132.03,185.46,118.85,19.38,0.00,0.00,0.00,23.35,129.36,205.09,126.10,9.59,0.00,0.00,0.00,12.38
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,223.0,64.08,96.47,60.49,3.58,0.00,0.00,0.00,3.95,82.07,109.46,75.60,11.39,0.00,0.00,0.00,13.90,72.15,91.94,63.46,11.46,0.00,0.00,0.00,14.87,67.27,99.51,67.35,5.94,0.00,0.00,0.00,7.38
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,73.0,27.09,24.00,21.20,22.07,24.28,26.54,26.71,26.56,11.86,10.42,9.31,9.67,11.71,13.17,12.60,12.08,13.63,14.10,13.42,12.68,12.78,12.05,12.59,12.86,20.77,19.61,17.49,17.43,18.78,20.00,20.19,20.28
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,2056.4,668.20,1104.55,642.54,39.23,0.00,0.00,0.00,35.02,796.36,1212.55,795.75,105.48,0.00,0.00,0.00,104.40,660.66,950.10,616.84,100.83,0.00,0.00,0.00,109.85,703.51,1132.75,686.96,57.76,0.00,0.00,0.00,63.88
TWN.South,TWNZ3,New PV_TKPV_TK,Net output,6176.0,2185.97,3321.43,2067.72,141.78,0.00,0.00,0.00,129.67,2705.07,3658.58,2696.80,437.81,0.00,0.00,0.00,430.77,2194.23,2876.54,2005.81,362.94,0.00,0.00,0.00,410.59,2260.14,3394.25,2272.94,218.00,0.00,0.00,0.00,233.62
TWN.Central,TWNZ0,TWNZ3,Transmission,100.0/0.0,80.06,100.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,32.78,100.00,100.00
TWN.Central,TWNZ0,TWNZ2,Transmission,1298.7/262.6,534.63,861.09,830.64,0.00,0.00,0.00,0.00,0.00,1561.32,1561.32,1561.32,0.00,0.00,133.10,0.00,255.14,1348.35,1212.18,0.00,0.00,0.00,0.00,115.22,124.86,1478.53,1561.32,1300.01,0.00,0.00,212.46,0.00,109.95
TWN.Central,TWNZ0,TWNZ1,Transmission,135.1/187.2,322.26,322.26,0.00,233.53,175.65,207.51,272.35,322.26,201.11,322.26,0.00,0.00,0.00,58.93,0.00,40.69,0.00,0.00,0.00,0.00,0.00,0.00,86.93,117.01,11.86,322.26,0.00,0.00,0.00,26.20,0.00,115.64
TWN.East,TWNZ1,TWNZ3,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00
TWN.East,TWNZ1,TWNZ0,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,10.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,100.0/225.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.23,325.64,325.64,0.00,0.00,0.00,0.00,0.00,325.64,325.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.64,325.64,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,100.0/495.5,0.00,0.00,0.00,0.00,0.00,595.48,595.48,595.48,0.00,0.00,0.00,0.00,0.00,0.00,359.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,548.89,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/58.5,0.00,0.00,0.00,0.00,0.00,158.46,158.46,158.46,0.00,0.00,0.00,0.00,0.00,0.00,92.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.37,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,100.0/150.1,0.00,0.00,41.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.12,0.00,0.00,0.00,0.00,0.00,250.12,250.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.12,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,170.10,226.10,568.46,0.00,0.00,0.00,0.00,0.00,0.00,263.57,706.40,0.00,0.00,0.00,0.00,0.00,702.19,706.40,307.27,0.00,0.00,0.00,0.00,0.00,129.30,242.87,699.30,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,102.8/2.1,91.61,93.16,101.24,103.29,100.84,97.14,95.19,94.21,42.65,45.14,50.11,53.19,50.25,45.05,44.43,45.29,40.01,42.64,43.79,40.45,37.78,40.08,40.43,40.28,79.06,80.71,85.85,87.46,84.00,79.48,79.35,79.09
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
