Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),10639.527075420669,33.582,34.771,35.568,35.953,36.004,35.865,35.696,35.622,35.694,35.873,36.739,37.300,37.295,36.578,35.137,33.154,30.940,29.508,28.570,28.200,28.447,29.320,30.628,32.136,30.655,31.750,32.500,32.881,32.959,32.857,32.717,32.648,32.698,32.833,33.581,34.051,34.012,33.376,32.062,30.271,28.258,27.002,26.133,25.788,26.035,26.824,28.008,29.372,35.093,36.463,37.511,38.175,38.488,38.552,38.493,38.419,38.382,38.359,38.583,38.970,38.843,38.162,36.690,34.731,32.400,31.007,30.027,29.638,29.915,30.804,32.138,33.675,35.158,36.689,38.057,39.137,39.877,40.293,40.439,40.381,40.163,39.798,39.269,39.270,38.866,38.107,36.685,34.951,32.661,31.370,30.446,30.080,30.362,31.181,32.408,33.823,38.189,39.965,41.618,42.982,43.970,44.568,44.811,44.755,44.448,43.918,43.168,42.947,42.318,41.380,39.803,37.983,35.499,34.007,33.052,32.677,32.932,33.825,35.164,36.706,38.072,39.841,41.524,42.945,44.000,44.656,44.934,44.879,44.536,43.941,43.110,42.785,42.081,41.117,39.570,37.835,35.416,34.069,33.125,32.751,33.017,33.873,35.156,36.636,39.613,41.411,43.142,44.621,45.734,46.437,46.741,46.688,46.322,45.682,44.794,44.434,43.697,42.715,41.155,39.423,36.976,35.627,34.687,34.314,34.579,35.431,36.708,38.181,39.636,41.465,43.200,44.661,45.742,46.412,46.693,46.633,46.281,45.670,44.817,44.487,43.762,42.763,41.157,39.352,36.843,35.482,34.501,34.112,34.388,35.276,36.609,38.146,37.168,38.857,40.442,41.762,42.727,43.315,43.555,43.495,43.182,42.644,42.339,41.977,41.201,40.166,38.589,36.858,34.518,33.286,32.339,31.962,32.247,33.081,34.334,35.778,36.888,38.507,39.949,41.081,41.852,42.282,42.431,42.369,42.145,41.770,41.921,41.727,41.059,40.049,38.435,36.593,34.234,32.850,31.910,31.538,31.783,32.653,33.960,35.466,34.290,35.604,36.607,37.240,37.537,37.593,37.532,37.458,37.419,37.396,37.981,38.254,38.007,37.245,35.768,33.870,31.649,30.391,29.443,29.066,29.329,30.181,31.461,32.936,33.976,35.133,35.906,36.274,36.317,36.174,36.002,35.923,35.988,36.158,37.016,37.572,37.569,36.866,35.445,33.487,31.300,30.039,29.076,28.692,28.981,29.829,31.104,32.573
TWN.East,TWNZ1,Zone Supply(GWh),11588.400392730264,34.969,50.819,61.786,71.592,74.391,71.515,62.708,49.065,32.282,19.733,25.701,25.993,30.053,26.721,18.781,15.689,15.581,13.884,13.497,13.357,13.251,13.245,15.525,19.946,36.752,52.277,64.369,71.307,73.502,68.956,62.189,49.225,33.596,20.834,25.529,23.062,23.313,24.855,21.058,13.563,13.461,13.305,11.583,11.473,11.395,12.136,13.990,21.764,47.807,66.253,79.896,86.097,89.811,85.539,75.518,60.467,42.528,26.660,31.044,25.172,25.465,25.757,25.954,14.753,14.636,14.443,12.896,12.341,12.885,14.187,16.742,28.620,50.349,67.561,80.210,86.797,86.032,83.892,74.781,61.387,45.298,30.223,27.666,29.298,24.538,24.667,25.707,22.816,13.705,13.586,13.440,12.230,13.269,13.508,17.264,31.481,51.186,66.468,77.537,81.206,83.066,79.900,71.875,59.956,46.016,32.313,45.619,41.688,42.318,41.380,39.803,35.115,13.828,13.214,27.281,16.576,21.399,13.665,21.163,34.543,50.289,63.926,73.506,76.803,78.729,76.382,69.391,58.668,45.485,43.941,44.319,42.785,42.081,41.503,39.484,37.509,35.416,32.354,33.125,25.302,24.715,31.654,25.235,34.557,50.458,64.658,74.877,78.516,80.429,77.735,70.282,59.285,45.511,43.358,46.626,44.434,43.697,41.465,41.155,39.423,21.109,29.457,31.558,25.626,17.885,26.469,22.411,34.797,47.550,61.504,71.797,76.921,75.656,73.927,65.870,54.592,40.954,45.670,44.722,44.487,43.762,40.429,40.590,39.352,23.975,30.606,31.126,27.846,29.442,35.276,35.132,31.050,46.447,63.188,73.339,81.238,82.003,77.778,68.425,54.947,39.371,42.644,42.339,40.905,41.201,40.166,37.928,32.833,30.493,28.605,15.980,21.085,13.749,29.056,16.705,28.437,47.340,67.167,81.864,89.864,89.814,87.258,76.597,60.773,42.286,28.176,38.866,38.673,33.845,33.326,35.380,27.390,16.323,16.227,14.802,15.875,15.970,15.952,17.632,27.689,37.983,54.998,68.719,75.077,78.947,75.491,66.083,51.905,35.687,29.355,31.000,31.273,31.025,30.264,26.743,16.208,16.132,15.997,15.015,14.457,14.381,15.639,16.280,22.670,34.095,49.796,60.744,70.304,72.619,69.814,61.226,47.890,31.943,18.180,26.565,26.970,29.275,29.652,19.334,16.737,16.629,16.039,14.529,14.401,14.329,14.784,16.455,20.317
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,298.3831841451177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,3.675,3.154,4.159,0.000,0.000,0.000,0.000,0.000,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.757,3.757,3.757,3.757,3.757,2.036,1.730,3.757,0.496,0.000,0.000,0.000,0.398,3.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,2.066,4.159,4.159,0.852,0.000,0.085,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.025,4.025,4.025,4.025,4.025,0.000,0.000,4.025,4.025,4.025,4.025,4.025,4.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,0.326,0.000,1.715,0.000,0.000,0.000,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.000,0.000,2.333,0.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.072,0.000,0.000,0.662,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,3.668,0.000,0.000,2.631,4.159,3.604,2.381,2.224,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.025,4.025,4.025,4.025,4.025,4.025,0.000,4.025,2.039,0.000,0.000,0.000,0.819,4.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.207,4.159,4.159,4.159,4.159,3.643,2.953,4.159,0.000,0.000,0.000,0.000,0.000,4.159,0.000
TWN.East,TWNZ1,Import from: TWNZ2,116.87556213593818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.759,2.759,2.759,2.759,2.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.758,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.478,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,2419.4157129662694,21.671,0.000,0.000,10.930,21.671,13.991,0.000,0.000,21.671,11.981,3.825,4.093,0.028,2.643,9.627,14.311,11.201,15.624,20.727,21.671,21.582,16.074,10.944,12.190,16.883,0.000,1.342,16.292,14.175,18.620,0.000,0.000,19.574,8.242,1.536,4.473,4.183,2.005,6.209,14.978,11.041,13.201,16.236,18.852,16.896,14.290,10.262,19.574,15.282,0.000,3.970,12.658,9.258,13.593,0.000,0.000,21.671,7.540,0.325,6.584,6.165,5.191,3.523,14.857,13.604,12.405,16.279,17.297,16.945,12.458,11.237,21.671,13.409,0.000,1.485,10.966,12.472,10.371,0.000,1.015,20.972,9.575,4.622,2.991,7.347,6.459,3.996,9.180,18.955,13.759,12.981,13.826,13.068,13.647,11.119,20.972,21.671,0.000,0.000,0.000,0.000,0.000,0.000,21.671,21.671,11.605,0.000,0.000,0.000,0.000,0.000,2.869,21.671,20.793,5.772,16.101,11.533,20.161,14.001,21.671,20.972,4.424,0.000,0.000,0.000,0.000,14.559,20.972,19.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.448,8.302,2.219,8.571,20.972,21.671,4.603,0.000,0.000,0.000,0.000,20.500,21.671,21.671,2.323,0.000,0.000,0.000,0.000,0.000,0.000,15.867,6.170,3.129,8.688,16.694,8.962,14.298,21.671,21.671,13.499,0.000,0.000,0.000,5.751,21.671,21.671,14.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.868,4.875,3.375,6.265,4.946,0.000,1.477,20.221,20.972,0.000,0.000,0.000,0.000,0.000,3.404,20.972,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.655,12.334,6.853,14.473,0.000,13.604,20.972,20.861,0.000,0.000,11.798,12.619,9.033,0.000,6.152,21.671,12.835,0.000,0.000,0.000,0.000,0.000,9.203,15.279,12.464,13.504,13.282,13.588,12.542,12.168,20.915,20.972,0.000,0.000,6.186,1.868,0.195,0.000,5.993,20.972,1.060,0.000,0.000,0.000,0.000,2.044,15.440,11.492,12.355,14.428,15.314,14.948,13.723,11.156,12.959,21.671,0.000,0.000,0.000,0.000,0.000,0.000,0.801,21.671,16.293,3.237,3.388,1.080,0.000,9.413,13.797,10.513,14.000,19.115,21.671,19.807,15.045,10.490,12.256
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,117.89064786061712,0.000,3.100,3.100,0.000,0.000,0.000,3.100,2.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,0.000,0.000,0.000,0.000,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.638,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,2.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,2.596,0.000,0.000,0.000,0.000,1.210,0.000,0.000,0.386,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,1.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.715,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.108,3.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,3281.116490206485,19.958,9.848,20.018,43.470,56.958,46.541,20.812,7.427,15.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.554,3.727,3.286,0.000,0.000,0.000,20.180,14.927,30.412,51.918,51.918,51.918,23.872,10.976,17.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.737,0.000,0.000,0.000,9.165,24.895,23.591,43.255,57.481,57.481,57.481,30.825,15.848,22.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.515,25.601,24.872,40.637,55.627,55.627,50.970,28.342,19.021,23.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.630,31.567,22.765,29.719,32.024,32.896,29.132,23.964,33.772,20.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.408,30.189,25.509,25.983,27.858,28.730,26.129,36.017,31.761,17.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.893,29.416,24.750,25.535,27.695,28.495,28.198,40.941,31.168,17.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.187,26.485,30.437,22.782,26.060,23.714,30.165,37.748,26.530,6.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.026,27.251,21.331,26.897,33.475,33.276,28.463,25.274,29.424,14.161,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.631,28.213,22.460,38.815,57.481,57.481,50.909,27.966,21.457,18.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.038,21.665,14.286,26.113,41.022,40.279,35.092,22.551,17.440,16.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.690,11.564,18.638,30.929,33.202,30.540,19.024,9.668,14.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.468,4.281,2.055,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,384.5406384898144,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.687,2.800,2.256,0.000,0.000,2.800,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,2.693,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,0.000,0.000,0.000
